559,1191249,4.0
559,1191054,4.0
560,2756691,4.0
560,3226445,4.0
560,2919932,4.0
560,1711024,4.0
560,2856689,4.0
560,1881532,4.0
560,2718044,4.0
560,1233094,4.0
560,851289,4.0
560,2704850,4.0
560,2180629,4.0
560,2791130,4.0
560,2069234,4.0
560,329133,4.0
560,3032079,4.0
560,2752467,4.0
560,2915183,4.0
560,2314190,4.0
560,1781345,4.0
560,3001168,4.0
560,2121118,4.0
561,3114679,4.0
561,3114679,4.0
561,3114627,4.0
561,3113052,4.0
561,3111541,4.0
561,3105575,4.0
561,3104652,4.0
561,3103571,4.0
561,3098711,4.0
561,3108072,4.0
561,3106934,4.0
561,3114628,4.0
561,3114629,4.0
561,3114299,4.0
561,3080959,4.0
561,3077018,4.0
561,3108436,4.0
561,3111898,4.0
561,3114630,4.0
561,3097256,4.0
561,3104635,4.0
561,3089931,4.0
561,3113192,4.0
561,3111918,4.0
561,3082445,4.0
561,3098715,4.0
561,3082340,4.0
561,3103598,4.0
561,3108159,4.0
561,3089914,4.0
561,3093435,4.0
561,3106444,4.0
561,3113194,4.0
561,3098708,4.0
561,3098201,4.0
561,3089892,4.0
561,3111897,4.0
561,3071985,4.0
561,3070231,4.0
561,3111540,4.0
561,3080000,4.0
561,3071109,4.0
561,3077020,4.0
561,3086690,4.0
561,3085120,4.0
561,3077019,4.0
561,3098710,4.0
561,3039350,4.0
561,3058803,4.0
561,3087192,4.0
561,3113055,4.0
562,348115,4.0
562,154888,4.0
562,311146,4.0
562,295779,4.0
562,297912,4.0
562,240644,4.0
562,302486,4.0
562,356286,4.0
562,290065,4.0
562,157643,4.0
562,71765,4.0
562,42130,4.0
562,72006,4.0
562,1500003,4.0
562,343161,4.0
562,242100,4.0
562,327556,4.0
562,281354,4.0
562,316358,4.0
562,24346,4.0
562,273765,4.0
562,356203,4.0
562,343980,4.0
562,343373,4.0
562,295458,4.0
562,327226,4.0
562,73270,4.0
562,298204,4.0
562,344627,4.0
562,242996,4.0
562,300609,4.0
563,251677,4.0
563,51346,4.0
563,301637,4.0
563,7992,4.0
563,79585,4.0
563,70537,4.0
563,63333,4.0
563,67216,4.0
563,72388,4.0
563,6507,4.0
563,54112,4.0
563,36008,4.0
563,31233,4.0
563,45249,4.0
563,338276,4.0
563,33611,4.0
563,70640,4.0
563,53939,4.0
564,340737,4.0
564,535623,4.0
564,535621,4.0
564,535626,4.0
564,535636,4.0
564,438136,4.0
564,382421,4.0
564,363102,4.0
564,515005,4.0
564,14914,4.0
564,338142,4.0
564,310571,4.0
564,70825,4.0
564,253278,4.0
564,71366,4.0
564,24395,4.0
564,47383,4.0
564,476007,4.0
564,301637,4.0
564,73790,4.0
565,73793,4.0
565,57650,4.0
565,7403,4.0
565,22676,4.0
565,23115,4.0
565,65987,4.0
565,60405,4.0
565,69195,4.0
565,61206,4.0
565,72387,4.0
565,477306,4.0
565,39944,4.0
565,73115,4.0
565,46026,4.0
565,1501464,4.0
565,41673,4.0
565,70221,4.0
565,35181,4.0
566,2838440,4.0
566,2838593,4.0
566,2838440,4.0
566,2812630,4.0
566,2799785,4.0
566,2806836,4.0
566,2837256,4.0
566,2822800,4.0
566,2818276,4.0
566,2804968,4.0
566,2812629,4.0
566,2782246,4.0
566,2812632,4.0
566,2785808,4.0
566,2799005,4.0
566,2818292,4.0
566,2819358,4.0
566,2795071,4.0
566,2795987,4.0
566,2803020,4.0
566,2812631,4.0
566,2812670,4.0
566,2822956,4.0
566,2791837,4.0
566,2795125,4.0
566,2801276,4.0
566,2813705,4.0
566,2820865,4.0
566,2795068,4.0
566,2795676,4.0
566,2812628,4.0
566,2781361,4.0
566,2818255,4.0
566,2781370,4.0
566,2826546,4.0
566,2787945,4.0
566,2781250,4.0
566,2742284,4.0
566,2811600,4.0
566,2803167,4.0
566,2783396,4.0
566,2812633,4.0
566,2785925,4.0
566,2805555,4.0
566,2777707,4.0
566,2776643,4.0
566,2820866,4.0
566,2797485,4.0
566,2755463,4.0
566,2802125,4.0
566,2834301,4.0
566,2819357,4.0
567,49802,4.0
567,19530,4.0
567,13278,4.0
567,64395,4.0
567,24497,4.0
567,51346,4.0
567,51041,4.0
567,55085,4.0
567,1501462,4.0
567,60404,4.0
567,52356,4.0
567,59051,4.0
567,323600,4.0
567,70118,4.0
567,53445,4.0
567,79585,4.0
568,1602767,4.0
568,356210,4.0
568,348116,4.0
568,2137755,4.0
568,408507,4.0
568,368379,4.0
568,408847,4.0
568,261953,4.0
568,1800462,4.0
568,16300,4.0
569,385337,4.0
569,1826270,4.0
569,1560743,4.0
569,1171772,4.0
569,1738352,4.0
569,28802,4.0
569,1814425,4.0
569,1815763,4.0
569,73210,4.0
569,1767042,4.0
569,1759511,4.0
569,1738348,4.0
569,1794579,4.0
569,311798,4.0
569,1615700,4.0
569,1212888,4.0
569,1835375,4.0
569,1818170,4.0
569,1815012,4.0
569,1816608,4.0
569,1818312,4.0
569,1808328,4.0
569,1815771,4.0
569,1812258,4.0
569,1819486,4.0
569,1813424,4.0
569,1839430,4.0
569,409923,4.0
569,1813565,4.0
569,1820101,4.0
569,1811329,4.0
569,1809999,4.0
569,1818006,4.0
569,1817605,4.0
570,2647950,4.0
570,2647703,4.0
570,2648025,4.0
570,2647976,4.0
570,2646430,4.0
570,2646426,4.0
570,2648109,4.0
570,2646410,4.0
570,2645751,4.0
570,2645949,4.0
570,2645587,4.0
570,2645672,4.0
570,2645627,4.0
570,2646436,4.0
570,2646195,4.0
570,2645752,4.0
570,2645748,4.0
570,2645544,4.0
570,2644173,4.0
570,2644835,4.0
570,2645239,4.0
570,2645031,4.0
570,2644446,4.0
570,2644808,4.0
570,2644704,4.0
570,2644434,4.0
570,2644702,4.0
570,2644809,4.0
570,2644838,4.0
570,2642874,4.0
570,2642938,4.0
570,2643458,4.0
570,2643430,4.0
570,2643510,4.0
570,2643809,4.0
570,2642122,4.0
570,2642490,4.0
570,2643385,4.0
570,2643245,4.0
570,2643508,4.0
570,2643618,4.0
570,2643384,4.0
570,2643318,4.0
570,2643044,4.0
570,2642469,4.0
570,2642725,4.0
570,2641965,4.0
570,2642209,4.0
570,2689954,4.0
570,2689918,4.0
570,2689497,4.0
570,2688133,4.0
570,2689205,4.0
570,2689225,4.0
570,2689201,4.0
570,2689064,4.0
570,2689226,4.0
570,2688950,4.0
570,2688853,4.0
570,2688093,4.0
570,2688796,4.0
570,2688466,4.0
570,2688383,4.0
570,2688161,4.0
570,2688299,4.0
570,2688273,4.0
570,2687925,4.0
570,2687864,4.0
570,2687651,4.0
570,2687644,4.0
570,2687226,4.0
570,2687206,4.0
570,2686708,4.0
570,2686604,4.0
570,2686601,4.0
570,2686621,4.0
570,2686532,4.0
570,2686355,4.0
570,2686340,4.0
570,2686022,4.0
570,2685933,4.0
570,2685834,4.0
570,2685723,4.0
570,2684225,4.0
570,2684942,4.0
570,2684477,4.0
570,2685162,4.0
570,2684630,4.0
570,2685048,4.0
570,2684223,4.0
570,2683986,4.0
570,2684264,4.0
570,2684851,4.0
570,2684819,4.0
570,2684667,4.0
570,2684637,4.0
571,18258,4.0
571,25969,4.0
571,19542,4.0
571,19530,4.0
571,328601,4.0
571,4869,4.0
571,70771,4.0
571,72638,4.0
571,23197,4.0
571,24994,4.0
571,70597,4.0
571,6020,4.0
571,6023,4.0
572,25163,4.0
572,1810628,4.0
572,21871,4.0
572,314678,4.0
572,1200649,4.0
572,71010,4.0
572,239286,4.0
572,72001,4.0
572,74427,4.0
572,297771,4.0
572,333666,4.0
572,298133,4.0
572,407592,4.0
572,380827,4.0
572,336299,4.0
572,310116,4.0
572,397756,4.0
572,72418,4.0
572,362112,4.0
572,330083,4.0
572,88748,4.0
572,338355,4.0
572,1605726,4.0
572,1987247,4.0
572,1965814,4.0
572,1576485,4.0
572,2259173,4.0
572,242101,4.0
572,389111,4.0
572,314694,4.0
572,383238,4.0
572,329409,4.0
572,294348,4.0
572,290772,4.0
572,2302705,4.0
572,1731910,4.0
572,1930922,4.0
572,1762544,4.0
572,408548,4.0
572,338353,4.0
572,10114,4.0
572,338360,4.0
572,330729,4.0
572,88767,4.0
572,14910,4.0
572,281295,4.0
572,398437,4.0
572,397760,4.0
572,369272,4.0
572,242108,4.0
572,1852402,4.0
572,59776,4.0
572,2261062,4.0
572,242117,4.0
572,1981858,4.0
572,375730,4.0
572,33089,4.0
572,351233,4.0
572,1195627,4.0
572,1174924,4.0
572,1174929,4.0
572,1902610,4.0
572,1903805,4.0
572,366777,4.0
572,406513,4.0
572,1705086,4.0
572,1800462,4.0
572,2302231,4.0
572,378953,4.0
572,1623400,4.0
572,1800467,4.0
572,407591,4.0
572,356142,4.0
572,72606,4.0
572,300853,4.0
572,1226859,4.0
572,14916,4.0
572,330730,4.0
572,398655,4.0
572,536951,4.0
572,66728,4.0
572,398193,4.0
572,407259,4.0
572,24169,4.0
572,64782,4.0
572,1715612,4.0
572,360855,4.0
572,367023,4.0
572,7975,4.0
572,46447,4.0
572,408848,4.0
572,57582,4.0
572,65328,4.0
572,317159,4.0
572,1194927,4.0
572,52285,4.0
572,71859,4.0
572,2320330,4.0
573,2686711,4.0
573,2717516,4.0
573,2706600,4.0
573,2690460,4.0
573,2691554,4.0
573,2739831,4.0
573,2684226,4.0
573,2697039,4.0
573,2689976,4.0
573,2690604,4.0
573,2692412,4.0
573,2692079,4.0
573,2691355,4.0
573,2695844,4.0
573,2684851,4.0
573,2692684,4.0
573,2732300,4.0
573,2690368,4.0
573,2714801,4.0
573,2721235,4.0
573,2689220,4.0
573,2688959,4.0
573,2689916,4.0
573,2690474,4.0
573,1826276,4.0
573,1934378,4.0
573,2691578,4.0
573,2689955,4.0
573,2722232,4.0
573,2743515,4.0
573,159186,4.0
573,2725638,4.0
573,2743513,4.0
573,2692680,4.0
573,2740379,4.0
573,2740625,4.0
573,2702905,4.0
573,2719114,4.0
573,2233301,4.0
573,368932,4.0
573,2323287,4.0
573,1898309,4.0
573,2745525,4.0
573,2686708,4.0
573,2711565,4.0
573,2403246,4.0
573,2398199,4.0
573,2356631,4.0
573,1586492,4.0
573,1953981,4.0
573,1500586,4.0
574,74449,4.0
574,330403,4.0
574,190351,4.0
574,69724,4.0
574,65908,4.0
574,24581,4.0
574,32846,4.0
574,41297,4.0
574,430422,4.0
574,79258,4.0
574,333614,4.0
574,154835,4.0
574,85839,4.0
574,64448,4.0
574,64446,4.0
574,60405,4.0
574,73078,4.0
574,63709,4.0
574,241365,4.0
574,408545,4.0
574,26359,4.0
574,45080,4.0
574,340687,4.0
574,27959,4.0
574,239450,4.0
574,458419,4.0
574,62448,4.0
574,295128,4.0
574,73036,4.0
574,37228,4.0
574,249694,4.0
574,1799,4.0
575,158404,4.0
575,250251,4.0
575,329306,4.0
575,340399,4.0
575,250249,4.0
575,348575,4.0
575,345221,4.0
575,297759,4.0
575,70014,4.0
575,272057,4.0
575,61960,4.0
575,359872,4.0
575,158398,4.0
575,325422,4.0
575,348572,4.0
575,356278,4.0
575,23335,4.0
575,367547,4.0
576,2851516,4.0
576,2851752,4.0
576,2851443,4.0
576,2851330,4.0
576,2851298,4.0
576,2851262,4.0
576,2851353,4.0
576,2851341,4.0
576,2851257,4.0
576,2851178,4.0
576,2851097,4.0
576,2850842,4.0
576,2850833,4.0
576,2849646,4.0
576,2850509,4.0
576,2850392,4.0
576,2850308,4.0
576,2850365,4.0
576,2850246,4.0
576,2850072,4.0
576,2849993,4.0
576,2849971,4.0
576,2849970,4.0
576,2849908,4.0
576,2849612,4.0
576,2849377,4.0
576,2849153,4.0
576,2849012,4.0
576,2848948,4.0
576,2848954,4.0
576,2848625,4.0
576,2848639,4.0
576,2848580,4.0
576,2848347,4.0
576,2848039,4.0
576,2848023,4.0
576,2847973,4.0
576,2847967,4.0
576,2847872,4.0
576,2847829,4.0
576,2847656,4.0
576,2847614,4.0
576,2847591,4.0
576,2847585,4.0
576,2847580,4.0
576,2847455,4.0
576,2847408,4.0
576,2847399,4.0
576,2847393,4.0
576,2879820,4.0
576,2879770,4.0
576,2879687,4.0
576,2879706,4.0
576,2879685,4.0
576,2879691,4.0
576,2879645,4.0
576,2879634,4.0
576,2879597,4.0
576,2879489,4.0
576,2878301,4.0
576,2878176,4.0
576,2878642,4.0
576,2878621,4.0
576,2878450,4.0
576,2838059,4.0
576,2878185,4.0
576,2878147,4.0
576,2878196,4.0
576,2878153,4.0
576,2878103,4.0
576,2878062,4.0
576,2878021,4.0
576,2878070,4.0
576,2878029,4.0
576,2877999,4.0
576,2877938,4.0
576,2877478,4.0
576,2877492,4.0
576,2877471,4.0
576,2877431,4.0
576,2877210,4.0
576,2877217,4.0
576,2877213,4.0
576,2876837,4.0
576,2876531,4.0
576,2876312,4.0
576,2876059,4.0
576,2875874,4.0
576,2875805,4.0
576,2875437,4.0
576,2875642,4.0
576,2875612,4.0
576,2873065,4.0
576,2874380,4.0
576,2874770,4.0
576,2874667,4.0
576,2874537,4.0
576,2874536,4.0
577,71010,4.0
577,14908,4.0
577,6152,4.0
577,395763,4.0
577,20608,4.0
577,57250,4.0
577,329170,4.0
577,71793,4.0
577,6172,4.0
577,396320,4.0
577,310512,4.0
577,402203,4.0
577,363529,4.0
577,238813,4.0
577,341915,4.0
577,341920,4.0
577,66283,4.0
577,73036,4.0
577,62755,4.0
577,352113,4.0
577,357144,4.0
577,22745,4.0
577,348575,4.0
577,64451,4.0
577,408945,4.0
577,408601,4.0
578,2804968,4.0
578,2218433,4.0
578,31772,4.0
578,1707891,4.0
578,2952893,4.0
578,24346,4.0
578,1789484,4.0
578,1221609,4.0
578,239149,4.0
578,1729913,4.0
578,1174922,4.0
578,2434119,4.0
578,71789,4.0
578,259157,4.0
578,47200,4.0
578,7394,4.0
578,338097,4.0
578,302772,4.0
578,250177,4.0
578,346072,4.0
578,1586477,4.0
578,1639308,4.0
578,54484,4.0
578,1750233,4.0
578,2624988,4.0
578,324190,4.0
578,1808351,4.0
578,13378,4.0
578,2680580,4.0
578,6662,4.0
578,1982048,4.0
578,2520452,4.0
578,286708,4.0
578,1877266,4.0
578,1177526,4.0
579,2681872,4.0
579,2682609,4.0
579,2683075,4.0
579,2682801,4.0
579,2682779,4.0
579,2682914,4.0
579,2682723,4.0
579,2682769,4.0
579,2682033,4.0
579,2682620,4.0
579,2682182,4.0
579,2681669,4.0
579,2681949,4.0
579,2681071,4.0
579,2681138,4.0
579,2682058,4.0
579,2682170,4.0
579,2681695,4.0
579,2680960,4.0
579,2681012,4.0
579,2680951,4.0
579,2679257,4.0
579,2680768,4.0
579,2680580,4.0
579,2680863,4.0
579,2679319,4.0
579,2679337,4.0
579,2679710,4.0
579,2679763,4.0
579,2679769,4.0
579,2679343,4.0
579,2678239,4.0
579,2679049,4.0
579,2678902,4.0
579,2678929,4.0
579,2678956,4.0
579,2678648,4.0
579,2678668,4.0
579,2673077,4.0
579,2679045,4.0
579,2678080,4.0
579,2678086,4.0
579,2678105,4.0
579,2677941,4.0
579,2676823,4.0
579,2678054,4.0
579,2677704,4.0
579,2676948,4.0
579,2678101,4.0
579,2677958,4.0
579,2734641,4.0
579,2734420,4.0
579,2734306,4.0
579,2734273,4.0
579,2733808,4.0
579,2731597,4.0
579,2733292,4.0
579,2732295,4.0
579,2732291,4.0
579,2732299,4.0
579,2733271,4.0
579,2733270,4.0
579,2733070,4.0
579,2732954,4.0
579,2732663,4.0
579,2732130,4.0
579,2732196,4.0
579,2732198,4.0
579,2731865,4.0
579,2731872,4.0
579,2731245,4.0
579,2729939,4.0
579,2731119,4.0
579,2732149,4.0
579,2731672,4.0
579,2731522,4.0
579,2730749,4.0
579,2730563,4.0
579,2730431,4.0
579,2730370,4.0
579,2729898,4.0
579,2730170,4.0
579,388718,4.0
579,2730159,4.0
579,2730080,4.0
579,2729821,4.0
579,2729810,4.0
579,2729394,4.0
579,2729156,4.0
579,2729132,4.0
579,2729115,4.0
579,2728840,4.0
579,2728629,4.0
579,2728509,4.0
579,2728628,4.0
579,2728613,4.0
580,3313064,4.0
580,3313968,4.0
580,3314011,4.0
580,3312862,4.0
580,3312954,4.0
580,3313429,4.0
580,3311297,4.0
580,3313407,4.0
580,3313401,4.0
580,3313182,4.0
580,3312944,4.0
580,3313045,4.0
580,3311551,4.0
580,3310689,4.0
580,3311483,4.0
580,3311424,4.0
580,3311389,4.0
580,3311231,4.0
580,3311230,4.0
580,3311247,4.0
580,3311246,4.0
580,3311617,4.0
580,3311205,4.0
580,3311349,4.0
580,3311336,4.0
580,3310868,4.0
580,3310549,4.0
580,3310409,4.0
580,3310186,4.0
580,3309478,4.0
580,3309777,4.0
580,3309737,4.0
580,3309746,4.0
580,3309749,4.0
580,3308822,4.0
580,3309335,4.0
580,3309233,4.0
580,3307752,4.0
580,3308367,4.0
580,3307436,4.0
580,3307908,4.0
580,3308073,4.0
580,3307902,4.0
580,3307911,4.0
580,3307848,4.0
580,3307782,4.0
580,3307777,4.0
580,3307317,4.0
580,3307740,4.0
580,3307397,4.0
581,2801276,4.0
581,2730569,4.0
581,2027401,4.0
581,1227668,4.0
581,252518,4.0
581,2876312,4.0
581,2671663,4.0
581,1769893,4.0
581,1572829,4.0
581,1651773,4.0
581,2652159,4.0
581,2934200,4.0
581,1762542,4.0
581,2302267,4.0
581,2106761,4.0
581,1226864,4.0
581,1158084,4.0
581,1216288,4.0
581,2153539,4.0
581,357375,4.0
581,31274,4.0
581,24330,4.0
581,2829277,4.0
581,5107,4.0
581,2683888,4.0
581,1738350,4.0
581,51128,4.0
581,2000941,4.0
581,2118700,4.0
581,1576145,4.0
581,44628,4.0
581,356282,4.0
581,3009056,4.0
581,359786,4.0
581,53744,4.0
581,2018957,4.0
581,70555,4.0
581,1733967,4.0
581,2837238,4.0
581,2272788,4.0
581,417166,4.0
581,71818,4.0
581,311376,4.0
581,1858536,4.0
581,2521815,4.0
581,2272787,4.0
581,2031540,4.0
581,1762593,4.0
581,1800801,4.0
581,2755464,4.0
581,417164,4.0
581,19524,4.0
581,2030373,4.0
581,2170852,4.0
581,3015521,4.0
581,2260359,4.0
581,2882292,4.0
581,6030,4.0
581,360822,4.0
581,2855584,4.0
581,1572834,4.0
581,1746987,4.0
581,2019712,4.0
581,1886404,4.0
581,399661,4.0
581,3002601,4.0
581,351019,4.0
581,263059,4.0
581,53754,4.0
581,77363,4.0
581,2218763,4.0
581,1971223,4.0
581,399160,4.0
581,494738,4.0
581,1591318,4.0
581,2915133,4.0
581,265139,4.0
581,1712745,4.0
581,1726481,4.0
581,1730273,4.0
581,2914452,4.0
581,1047754,4.0
581,1716334,4.0
581,2347801,4.0
581,297767,4.0
581,1858540,4.0
581,408774,4.0
581,2108646,4.0
581,2136842,4.0
581,1235912,4.0
581,71864,4.0
581,71706,4.0
581,2044634,4.0
581,309684,4.0
581,408850,4.0
581,1166018,4.0
581,43426,4.0
581,1864734,4.0
582,330706,4.0
582,70106,4.0
582,58799,4.0
582,18804,4.0
582,2342,4.0
582,6037,4.0
582,1907937,4.0
582,350591,4.0
582,311783,4.0
582,304588,4.0
582,1826003,4.0
582,1886405,4.0
582,252997,4.0
582,2109691,4.0
582,2215386,4.0
582,2352558,4.0
582,403339,4.0
582,23882,4.0
582,157695,4.0
582,79600,4.0
582,1197938,4.0
582,1244237,4.0
582,1798098,4.0
582,2399992,4.0
582,2433279,4.0
582,41392,4.0
582,334432,4.0
582,43184,4.0
582,312062,4.0
582,35922,4.0
582,2020260,4.0
582,48238,4.0
582,70382,4.0
582,2357085,4.0
582,2052412,4.0
582,50617,4.0
582,1922538,4.0
582,1583126,4.0
582,1822623,4.0
582,26751,4.0
582,47126,4.0
582,385337,4.0
582,26675,4.0
582,331176,4.0
582,391807,4.0
582,2433187,4.0
582,31604,4.0
582,2355391,4.0
582,31469,4.0
582,33476,4.0
582,2039748,4.0
582,1908659,4.0
582,32735,4.0
582,24357,4.0
582,5126,4.0
582,2409668,4.0
582,1196433,4.0
582,362064,4.0
582,71774,4.0
582,320095,4.0
582,362092,4.0
582,2399975,4.0
582,2031525,4.0
582,335060,4.0
582,1843532,4.0
582,1376077,4.0
582,298754,4.0
582,30372,4.0
582,2101328,4.0
582,22935,4.0
582,31212,4.0
582,203,4.0
582,1631344,4.0
582,45906,4.0
582,536391,4.0
582,1251488,4.0
582,2283071,4.0
582,2357482,4.0
582,252491,4.0
582,2031157,4.0
582,2282273,4.0
582,358629,4.0
582,337911,4.0
582,2336727,4.0
582,2162232,4.0
582,354768,4.0
582,362106,4.0
582,29012,4.0
582,363104,4.0
582,1768238,4.0
582,1897904,4.0
582,15878,4.0
582,2433185,4.0
582,2322435,4.0
582,241143,4.0
582,2167485,4.0
582,315373,4.0
582,2032445,4.0
582,2057662,4.0
583,361127,4.0
583,361121,4.0
583,361129,4.0
583,348114,4.0
583,350778,4.0
583,351036,4.0
583,350734,4.0
583,356742,4.0
583,356280,4.0
583,358621,4.0
583,360121,4.0
583,358635,4.0
583,358629,4.0
583,377773,4.0
583,377967,4.0
583,380214,4.0
583,376540,4.0
583,380793,4.0
583,444703,4.0
583,385858,4.0
584,156141,4.0
584,157643,4.0
584,157183,4.0
584,72059,4.0
584,158588,4.0
584,250134,4.0
584,158124,4.0
584,190970,4.0
584,158339,4.0
584,249239,4.0
584,419258,4.0
584,71765,4.0
584,250297,4.0
584,253276,4.0
584,250189,4.0
584,157203,4.0
584,156769,4.0
585,2268451,4.0
585,1984948,4.0
585,2293953,4.0
585,1865369,4.0
585,397298,4.0
585,2484424,4.0
585,1586477,4.0
585,2437426,4.0
585,2686505,4.0
585,2117171,4.0
585,2694706,4.0
585,2664792,4.0
585,2546430,4.0
585,2490038,4.0
585,2662538,4.0
585,2629927,4.0
585,2482805,4.0
585,2509217,4.0
585,2650678,4.0
585,2662436,4.0
585,2624212,4.0
585,2507092,4.0
585,2475490,4.0
585,2403883,4.0
585,2399183,4.0
585,2283145,4.0
586,24708,4.0
586,20975,4.0
586,72001,4.0
586,55008,4.0
586,64782,4.0
586,26998,4.0
586,21428,4.0
586,294166,4.0
586,482577,4.0
586,20872,4.0
586,20907,4.0
586,431592,4.0
586,24737,4.0
586,40160,4.0
586,31897,4.0
587,2697978,4.0
587,2501712,4.0
587,2682620,4.0
587,1630414,4.0
587,2512106,4.0
587,1820104,4.0
587,2496489,4.0
587,2659325,4.0
587,1795220,4.0
587,2281960,4.0
588,444670,4.0
588,329306,4.0
588,271777,4.0
588,334995,4.0
588,330515,4.0
588,295660,4.0
588,281355,4.0
588,325422,4.0
588,241360,4.0
588,285422,4.0
588,250251,4.0
588,334997,4.0
588,368376,4.0
588,272057,4.0
588,84505,4.0
588,336970,4.0
588,294328,4.0
588,242996,4.0
588,157183,4.0
588,73078,4.0
588,322867,4.0
588,331566,4.0
588,359872,4.0
588,351037,4.0
588,73836,4.0
588,280694,4.0
588,327974,4.0
588,252294,4.0
588,364906,4.0
589,48044,4.0
589,59227,4.0
589,21347,4.0
589,335698,4.0
589,359431,4.0
589,2527500,4.0
589,354768,4.0
589,24394,4.0
589,1627723,4.0
589,1501165,4.0
589,19820,4.0
589,38182,4.0
589,49710,4.0
589,72418,4.0
589,348114,4.0
589,358621,4.0
589,407596,4.0
589,407592,4.0
589,252491,4.0
589,65328,4.0
589,1212887,4.0
589,157952,4.0
589,1197268,4.0
589,250761,4.0
589,2106330,4.0
589,2165310,4.0
589,2167484,4.0
589,1949181,4.0
589,323374,4.0
589,1989881,4.0
589,19820,4.0
589,5720,4.0
589,13153,4.0
589,78543,4.0
589,1236470,4.0
589,335214,4.0
589,312988,4.0
589,312989,4.0
589,1946144,4.0
589,1634,4.0
589,20282,4.0
589,401136,4.0
589,1216288,4.0
589,1171772,4.0
589,1733980,4.0
589,1669376,4.0
589,385858,4.0
589,385869,4.0
589,66298,4.0
589,385337,4.0
589,1849110,4.0
589,53748,4.0
589,48773,4.0
589,1551158,4.0
589,1551160,4.0
589,338352,4.0
589,312910,4.0
589,1596240,4.0
589,1858533,4.0
589,1858534,4.0
589,1233096,4.0
589,354768,4.0
589,241076,4.0
589,240076,4.0
589,57123,4.0
589,63384,4.0
589,333666,4.0
589,57260,4.0
589,66728,4.0
589,21875,4.0
589,71873,4.0
589,25358,4.0
589,310814,4.0
589,252636,4.0
589,25163,4.0
589,310405,4.0
589,1813558,4.0
589,46680,4.0
589,24635,4.0
589,46677,4.0
589,249231,4.0
589,401159,4.0
589,37228,4.0
589,239112,4.0
589,404,4.0
589,2161348,4.0
589,338353,4.0
589,239841,4.0
589,341466,4.0
589,239500,4.0
589,72591,4.0
589,243337,4.0
589,57246,4.0
589,64214,4.0
589,21466,4.0
589,56896,4.0
589,5235,4.0
589,23772,4.0
590,158929,4.0
590,14911,4.0
590,5105,4.0
590,63333,4.0
590,250359,4.0
590,6022,4.0
590,70704,4.0
590,30475,4.0
590,495276,4.0
590,21917,4.0
590,50058,4.0
590,10094,4.0
590,310192,4.0
590,152935,4.0
590,192546,4.0
590,1256613,4.0
591,407825,4.0
591,42954,4.0
591,70510,4.0
591,250177,4.0
591,42956,4.0
591,60405,4.0
591,66110,4.0
591,23772,4.0
591,477293,4.0
591,73876,4.0
591,269296,4.0
591,269337,4.0
591,311798,4.0
591,73228,4.0
591,50018,4.0
591,72011,4.0
591,30475,4.0
591,24394,4.0
591,322867,4.0
591,342671,4.0
591,339031,4.0
591,264231,4.0
591,20249,4.0
591,22639,4.0
591,49580,4.0
591,64631,4.0
591,1500405,4.0
591,372756,4.0
591,243323,4.0
591,303568,4.0
592,280694,4.0
592,337614,4.0
592,398648,4.0
592,337913,4.0
592,18806,4.0
592,2035251,4.0
592,2750832,4.0
592,1745087,4.0
592,2404541,4.0
593,1056203,4.0
593,408609,4.0
593,69953,4.0
593,1056200,4.0
593,16276,4.0
593,1056209,4.0
593,383266,4.0
593,408800,4.0
593,70605,4.0
593,276780,4.0
593,300428,4.0
593,1503634,4.0
593,408798,4.0
593,1056196,4.0
593,370046,4.0
593,1056197,4.0
593,286985,4.0
593,70607,4.0
593,1056204,4.0
593,69552,4.0
593,370042,4.0
593,410033,4.0
593,1056208,4.0
593,63017,4.0
593,1047702,4.0
593,311581,4.0
593,529956,4.0
593,311579,4.0
593,529955,4.0
593,240976,4.0
594,402204,4.0
594,369226,4.0
594,409925,4.0
594,337414,4.0
594,297835,4.0
594,298133,4.0
594,251493,4.0
594,377979,4.0
594,316181,4.0
594,387321,4.0
594,354777,4.0
594,55683,4.0
594,55686,4.0
594,250346,4.0
594,401159,4.0
594,240030,4.0
594,358831,4.0
594,385421,4.0
594,323853,4.0
594,400437,4.0
594,408946,4.0
595,34763,4.0
595,23792,4.0
595,55201,4.0
595,25554,4.0
595,493286,4.0
595,342626,4.0
595,73270,4.0
595,358623,4.0
595,1460035,4.0
595,72676,4.0
595,24594,4.0
595,309252,4.0
595,1268297,4.0
595,79348,4.0
595,360125,4.0
595,104458,4.0
595,73040,4.0
595,62875,4.0
595,246178,4.0
595,6607,4.0
595,74427,4.0
595,73152,4.0
595,14075,4.0
595,253308,4.0
596,73876,4.0
596,31498,4.0
596,43198,4.0
596,342671,4.0
596,43184,4.0
596,336450,4.0
596,43190,4.0
596,28390,4.0
596,51258,4.0
596,51138,4.0
596,342688,4.0
596,336474,4.0
596,62336,4.0
596,62340,4.0
596,344272,4.0
596,62322,4.0
596,62311,4.0
596,31496,4.0
596,336476,4.0
596,73240,4.0
596,73872,4.0
596,344275,4.0
596,73874,4.0
596,73870,4.0
596,61321,4.0
596,71752,4.0
596,65300,4.0
596,1255451,4.0
596,50337,4.0
596,56742,4.0
596,41392,4.0
596,41399,4.0
596,299684,4.0
596,335509,4.0
596,244022,4.0
597,383463,4.0
597,366027,4.0
597,380373,4.0
597,374398,4.0
597,517018,4.0
597,384683,4.0
