9041,4.5,0.0
9050,3.5,0.0
9061,4.5,0.0
9061,3.5,0.0
9061,3.5,0.0
9041,3.5,0.0
9058,2.5,0.0
9058,4.5,0.0
9058,4.5,0.0
9050,3.5,0.0
9041,3.5,0.0
9056,3.5,0.0
9056,4.0,0.0
9039,4.0,0.0
9058,4.0,0.0
9058,4.0,0.0
9058,2.5,0.0
9058,5.0,0.0
9061,4.5,0.0
9061,3.0,0.0
9061,4.5,0.0
9041,3.5,0.0
9050,2.5,0.0
9055,2.0,0.0
9055,3.0,0.0
9039,2.5,0.0
9056,4.0,0.0
9056,4.5,0.0
9061,2.5,0.0
9061,3.5,0.0
9061,4.5,0.0
9039,4.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9057,0.0,0.0
9061,4.5,0.0
9050,3.5,0.0
9055,3.0,0.0
9055,2.0,0.0
9055,5.0,0.0
9055,4.0,0.0
9058,3.5,0.0
9058,4.5,0.0
9058,2.5,0.0
9058,2.5,0.0
9058,2.0,0.0
9058,2.5,0.0
9058,2.5,0.0
9058,3.5,0.0
9058,3.5,0.0
9039,4.0,0.0
9039,3.0,0.0
9051,2.0,0.0
9051,3.0,0.0
9051,3.0,0.0
9051,4.0,0.0
9061,5.0,0.0
9051,5.0,0.0
9051,4.0,0.0
9058,3.0,0.0
9058,3.0,0.0
9058,4.5,0.0
9058,2.0,0.0
9058,2.5,0.0
9058,5.0,0.0
9058,4.5,0.0
9058,2.5,0.0
9058,5.0,0.0
9055,4.0,0.0
9055,3.5,0.0
9055,3.0,0.0
9039,4.5,0.0
9062,4.5,0.0
9062,2.5,0.0
9062,3.5,0.0
9062,4.0,0.0
9062,4.5,0.0
9062,4.5,0.0
9062,2.5,0.0
9062,4.0,0.0
9062,4.0,0.0
9062,4.5,0.0
9062,3.0,0.0
9062,3.0,0.0
9062,3.0,0.0
9062,3.5,0.0
9058,4.5,0.0
9058,2.5,4.5
9058,2.0,0.0
9058,5.0,0.0
9058,2.5,0.0
9058,4.5,0.0
9062,3.0,0.0
9062,4.0,0.0
9062,5.0,0.0
9062,4.5,0.0
9062,3.5,0.0
9050,3.5,0.0
9041,4.5,0.0
9062,3.0,0.0
9062,3.5,0.0
9062,4.0,0.0
9039,4.0,0.0
9055,4.0,0.0
9062,3.5,0.0
9062,4.0,0.0
9062,2.0,0.0
9039,4.5,0.0
9039,4.5,0.0
9062,3.5,0.0
9062,2.5,0.0
9062,3.0,0.0
9056,1.5,4.0
9056,3.5,4.5
9056,1.5,3.5
9062,3.5,0.0
9062,4.5,0.0
9062,2.5,0.0
9050,3.5,0.0
9058,0.0,0.0
9051,5.0,0.0
9055,2.5,0.0
9055,2.5,0.0
9039,3.5,0.0
9051,5.0,0.0
9051,5.0,0.0
9050,4.0,0.0
9051,5.0,0.0
9039,3.0,0.0
9039,4.0,0.0
9050,3.5,0.0
9058,4.5,0.0
9063,1.5,0.0
9063,0.5,0.0
9063,3.5,0.0
9063,1.5,0.0
9063,2.5,0.0
9063,1.5,0.0
9063,1.5,0.0
9063,3.5,0.0
9063,1.5,0.0
9063,2.5,0.0
9063,3.0,0.0
9063,3.5,0.0
9063,4.5,0.0
9063,4.5,0.0
9063,1.5,0.0
9063,4.5,0.0
9063,2.0,0.0
9063,2.5,0.0
9063,4.5,0.0
9063,2.0,0.0
9063,2.0,0.0
9063,2.5,0.0
9063,1.5,0.0
9063,3.5,0.0
9063,1.0,0.0
9063,3.5,0.0
9063,4.5,0.0
9063,4.5,0.0
9039,3.0,0.0
9039,3.5,0.0
9055,4.0,0.0
9055,4.0,0.0
9056,0.0,0.0
9039,3.0,0.0
9058,4.5,4.0
9058,4.5,4.0
9058,4.5,4.0
9042,0.0,0.0
9055,3.5,0.0
9055,3.5,0.0
9050,4.0,0.0
9055,3.5,0.0
9039,0.5,0.0
9039,4.0,0.0
9050,3.0,0.0
9050,3.5,0.0
9039,4.0,0.0
9050,3.5,0.0
9050,2.5,0.0
9050,4.5,0.0
9039,3.0,0.0
9050,3.5,0.0
9039,4.5,0.0
9039,4.0,0.0
9055,3.0,0.0
9039,4.0,0.0
9064,3.5,0.0
9050,2.0,0.0
9064,4.5,0.0
9064,3.5,0.0
9055,3.5,0.0
9055,3.0,0.0
9050,3.5,0.0
9050,0.5,0.0
9064,2.5,0.0
9064,4.0,0.0
9055,4.0,0.0
9039,3.5,0.0
9039,3.5,0.0
9064,4.0,0.0
9064,3.0,0.0
9055,4.0,0.0
9064,3.5,0.0
9064,4.5,0.0
9050,2.5,0.0
9050,4.0,0.0
9050,0.5,0.0
9039,4.0,0.0
9064,2.5,0.0
9064,1.5,0.0
9064,3.5,0.0
9055,3.0,0.0
9055,3.0,0.0
9055,2.5,0.0
9050,2.5,0.0
9064,4.0,0.0
9050,3.5,0.0
9050,3.5,0.0
9039,4.5,4.5
9055,4.5,0.0
9055,3.5,0.0
9064,4.0,0.0
9064,4.5,0.0
9051,5.0,4.5
9050,4.0,0.0
9050,2.5,0.0
9051,5.0,4.5
9055,4.5,0.0
9055,2.0,0.0
9050,4.5,0.0
9065,4.0,0.0
9065,3.5,0.0
9064,4.5,0.0
9039,3.0,0.0
9064,3.0,0.0
9064,4.0,0.0
9064,3.5,0.0
9064,4.5,0.0
9050,3.5,0.0
9064,4.0,0.0
9064,3.0,0.0
9064,4.5,0.0
9050,3.5,0.0
9064,4.5,0.0
9064,2.5,0.0
9064,3.5,0.0
9055,4.0,0.0
9039,3.5,0.0
9063,4.5,0.0
9063,3.5,0.0
9063,4.5,0.0
9063,4.5,0.0
9063,4.0,0.0
9063,4.5,0.0
9063,4.5,0.0
9063,4.5,0.0
9063,3.5,0.0
9064,3.5,0.0
9050,3.5,0.0
9055,3.5,0.0
9063,4.5,0.0
9063,3.5,0.0
9063,3.5,0.0
9063,4.5,0.0
9063,5.0,0.0
9063,3.0,0.0
9064,4.0,0.0
9064,5.0,0.0
9064,4.5,0.0
9055,3.0,0.0
9064,3.5,0.0
9064,4.5,0.0
9039,4.0,0.0
9066,3.5,0.0
9066,3.5,0.0
9066,2.0,0.0
9066,3.5,0.0
9066,4.5,0.0
9066,3.0,0.0
9055,3.0,0.0
9050,1.5,0.0
9066,2.0,0.0
9066,2.5,0.0
9066,2.5,0.0
9066,2.0,0.0
9066,3.5,0.0
9055,2.5,0.0
9066,4.0,0.0
9066,2.0,0.0
9055,5.0,0.0
9055,5.0,0.0
9039,4.5,0.0
9039,4.0,0.0
9039,4.0,0.0
9039,4.5,0.0
9039,4.0,0.0
9055,4.0,0.0
9039,4.0,0.0
9039,4.5,0.0
9039,4.0,4.0
9066,3.5,0.0
9066,3.5,0.0
9055,3.0,0.0
9066,2.5,0.0
9066,3.5,0.0
9066,2.5,0.0
9039,4.0,0.0
9039,4.0,0.0
9039,4.0,0.0
9039,4.5,4.0
9039,4.5,0.0
9066,4.5,0.0
9066,3.5,0.0
9066,2.5,0.0
9055,5.0,0.0
9055,4.0,0.0
9055,3.0,0.0
9066,5.0,0.0
9050,3.5,0.0
9066,2.5,0.0
9066,3.5,0.0
9066,3.5,0.0
9066,3.0,0.0
9066,2.5,0.0
9039,0.5,3.5
9055,3.5,0.0
9055,1.5,0.0
9066,4.5,0.0
9066,2.5,0.0
9066,3.5,0.0
9066,2.5,0.0
9066,3.5,0.0
9055,3.5,0.0
9055,4.0,0.0
9039,3.5,5.0
9055,2.5,0.0
9055,4.0,0.0
9055,3.5,0.0
9039,4.0,4.0
9039,4.0,4.5
9039,3.0,4.5
9039,3.0,4.5
9039,4.0,5.0
9039,4.0,5.0
9055,4.5,0.0
9055,4.5,0.0
9055,3.5,0.0
9055,3.5,0.0
9055,3.0,0.0
9050,2.5,4.0
9050,2.5,4.5
9050,4.0,3.5
9050,2.5,4.5
9055,0.5,0.0
9055,2.0,0.0
9055,3.0,0.0
9055,3.5,0.0
9039,2.5,0.0
9055,3.5,0.0
9066,4.5,0.0
9066,4.5,0.0
9066,4.5,0.0
9039,4.0,0.0
9039,4.0,0.0
9050,4.5,4.5
9055,5.0,0.0
9055,4.0,0.0
9066,4.5,0.0
9066,4.0,4.5
9066,3.5,0.0
9066,4.0,0.0
9066,3.5,0.0
9066,4.5,0.0
9066,4.5,0.0
9066,4.0,0.0
9066,4.5,0.0
9066,4.5,0.0
9066,4.0,0.0
9066,4.5,0.0
9039,3.5,4.5
9039,3.5,3.5
9055,3.0,0.0
9039,4.0,4.0
9039,3.5,4.5
9039,4.0,3.5
9055,5.0,0.0
9039,4.0,4.0
9051,4.0,3.5
9039,4.0,4.5
9039,2.0,4.5
9039,3.5,4.5
9039,4.5,4.0
9066,0.0,0.0
9039,3.5,4.0
9039,4.5,0.0
9005,0.0,0.0
9068,4.5,0.0
9068,4.5,0.0
9068,4.5,0.0
9068,2.5,0.0
9068,4.5,0.0
9068,4.0,0.0
9068,4.5,0.0
9068,4.5,0.0
9068,5.0,0.0
9068,4.5,0.0
9068,5.0,0.0
9007,4.5,4.0
9007,1.0,4.0
9007,4.5,4.5
9007,4.0,5.0
9007,3.0,4.0
9007,2.5,4.0
9007,3.0,4.0
9007,2.5,4.5
9007,3.5,4.5
9007,3.0,4.5
9007,2.5,4.0
9068,4.5,0.0
9068,4.5,0.0
9068,2.5,0.0
9050,0.5,3.5
9050,4.5,4.5
9050,0.5,4.5
9050,1.5,4.5
9050,0.5,3.5
9050,0.5,4.5
9050,3.5,4.5
9007,3.0,0.0
9068,2.5,0.0
9068,4.5,0.0
9068,2.5,0.0
9068,3.5,0.0
9068,3.5,0.0
9068,2.5,0.0
9068,3.0,0.0
9068,4.5,0.0
9068,4.5,0.0
9068,2.5,0.0
9068,3.0,0.0
9068,2.5,0.0
9068,3.5,0.0
9070,4.5,0.0
9070,3.5,0.0
9070,3.0,0.0
9070,3.5,0.0
9070,4.5,0.0
9070,2.5,0.0
9070,4.0,0.0
9070,2.5,0.0
9070,3.5,0.0
9070,4.5,0.0
9070,3.5,0.0
9070,3.5,0.0
9070,3.5,0.0
9070,5.0,0.0
9070,4.5,0.0
9070,5.0,0.0
9070,4.0,0.0
9070,3.0,0.0
9070,5.0,0.0
9070,4.5,0.0
9070,4.5,0.0
9070,2.5,0.0
9070,3.5,0.0
9070,3.5,0.0
9070,5.0,0.0
9070,4.0,0.0
9070,5.0,0.0
9068,4.5,0.0
9068,4.5,0.0
9070,4.0,0.0
9070,4.0,0.0
9070,5.0,0.0
9070,5.0,0.0
9070,4.0,0.0
9068,4.5,0.0
9005,0.0,0.0
9071,4.5,0.0
9071,0.5,0.0
9071,3.5,0.0
9071,4.5,0.0
9071,4.0,0.0
9071,2.5,0.5
9071,1.5,0.0
9071,2.5,0.5
9071,3.5,0.0
9071,3.5,0.0
9071,4.0,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,3.5,0.0
9071,3.5,0.0
9071,1.5,0.5
9071,4.5,0.0
9071,2.5,0.5
9071,4.5,0.0
9071,4.0,0.0
9071,4.5,0.0
9071,1.0,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,4.5,0.0
9071,3.5,0.0
9071,4.5,0.0
9071,2.5,0.0
9071,3.5,0.0
9071,0.0,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,3.5,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,3.0,0.0
9072,4.0,0.0
9072,4.0,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,3.5,0.0
9072,2.5,0.0
9072,3.0,0.0
9072,3.5,0.0
9072,2.5,0.0
9072,3.0,0.0
9072,3.0,0.0
9072,3.0,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,3.5,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,3.0,0.0
9072,2.5,0.0
9072,3.0,0.0
9072,3.5,0.0
9072,2.5,0.0
9072,2.5,0.0
9072,2.0,0.0
9072,3.0,0.0
9071,4.5,4.5
9071,4.5,4.5
9071,3.0,0.5
9071,0.0,0.0
9071,4.5,0.0
9071,2.5,0.5
9071,2.0,0.5
9015,0.0,0.0
9005,0.0,0.0
9005,0.0,0.0
9005,0.0,0.0
9066,3.5,0.0
9066,4.5,0.0
9066,3.5,4.5
9066,4.0,4.0
9066,2.5,5.0
9066,3.5,4.5
9066,4.5,4.5
9066,3.0,4.5
9066,2.5,4.5
9066,3.5,4.0
9066,4.5,4.0
9066,4.5,5.0
9066,3.5,4.5
9066,2.5,4.5
9066,3.0,4.0
9066,4.5,4.5
9066,4.5,5.0
9066,4.5,5.0
9066,4.5,4.5
9066,3.5,3.5
9066,3.0,4.0
9066,3.5,3.5
9066,3.5,4.5
9066,4.5,4.0
9066,3.5,4.0
9066,3.5,3.5
9066,4.5,4.0
9066,3.5,3.5
9066,4.5,4.0
9066,4.5,4.5
9066,3.5,0.0
9066,4.5,0.0
9072,4.5,4.5
9073,0.5,0.0
9073,0.5,0.0
9073,1.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,4.5,0.0
9073,0.5,0.0
9073,2.0,0.0
9073,4.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,2.0,0.0
9073,0.5,0.0
9073,2.5,0.0
9073,1.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,0.5,0.0
9073,1.0,0.0
9073,0.5,0.0
9073,3.0,0.0
9073,4.5,0.0
9037,0.0,0.0
9037,0.0,0.0
9037,0.0,0.0
9037,0.0,0.0
9005,3.5,4.5
9013,3.5,0.0
9013,3.5,0.0
9013,3.5,0.0
9013,4.0,0.0
9013,3.5,0.0
9013,4.5,0.0
9013,4.5,0.0
9013,3.0,0.0
9076,4.5,3.0
9076,3.5,0.0
9076,4.0,0.0
9076,1.5,0.0
9076,2.0,0.0
9076,1.5,0.0
9076,3.0,0.0
9076,3.5,0.0
9076,2.5,0.0
9076,3.0,0.0
9076,4.0,0.0
9077,4.5,0.0
9076,4.0,0.0
9076,4.0,0.0
9076,2.0,3.5
9076,1.5,0.0
9076,4.0,0.0
9076,5.0,0.0
9076,2.5,0.0
9064,4.0,4.0
9064,4.5,4.5
9064,4.5,3.5
9064,3.5,4.5
9064,4.0,4.5
9064,5.0,4.5
9064,2.5,4.0
9077,4.5,0.0
9077,5.0,0.0
9077,4.5,4.0
9076,4.5,0.0
9042,4.5,0.0
9042,4.5,4.0
9042,5.0,5.0
9042,2.5,4.5
9042,4.5,4.0
9042,3.0,4.0
9042,2.0,3.5
9042,3.5,4.5
9042,3.5,4.5
9042,5.0,5.0
9080,4.0,0.0
9077,4.5,0.0
9077,3.0,0.0
9077,2.0,0.0
9077,0.5,0.0
9078,2.0,0.0
9042,5.0,4.0
9064,4.5,0.0
9081,4.5,0.0
9081,2.5,0.0
9081,5.0,0.0
9081,2.5,0.0
9081,4.5,0.0
9081,3.5,0.0
9079,2.0,0.0
9079,2.5,0.0
9079,1.0,0.0
9079,1.0,0.0
9042,3.5,0.0
9042,4.5,4.5
9064,4.5,0.0
9080,3.5,0.0
9080,3.5,0.0
9080,2.5,0.0
9080,3.5,0.0
9080,3.5,0.0
9076,3.0,0.0
9076,3.5,0.0
9076,2.5,0.0
9064,4.5,0.0
9062,0.0,0.0
9077,3.5,0.0
9077,2.0,0.0
9077,4.5,0.0
9077,2.0,0.0
9077,3.5,0.0
9079,3.5,0.0
9079,3.0,0.0
9079,2.0,0.0
9081,2.5,0.0
9081,2.5,0.0
9081,3.5,0.0
9042,5.0,5.0
9076,3.5,0.0
9076,1.5,0.0
9076,1.5,0.0
9076,2.0,0.0
9073,1.5,0.0
9079,3.0,0.0
9079,2.5,0.0
9042,2.0,0.0
9042,2.5,4.5
9080,2.5,0.0
9080,3.5,4.5
9080,4.5,0.0
9080,4.0,0.0
9080,2.5,0.0
9080,4.5,0.0
9080,3.5,0.0
9080,4.5,0.0
9080,2.5,4.5
9076,4.5,0.0
9076,1.5,0.0
9076,3.0,0.0
9076,3.0,0.0
9076,1.0,0.0
9076,0.5,0.0
9077,2.5,0.0
9077,4.5,0.0
9077,1.0,0.0
9077,1.0,0.0
9080,5.0,0.0
9080,2.5,0.0
9081,1.5,4.0
9081,1.5,0.0
9081,3.0,0.0
9081,4.5,0.0
9081,3.5,0.0
9081,3.5,0.0
9081,3.5,0.0
9042,5.0,3.5
9077,3.5,0.0
9077,2.0,0.0
9077,4.5,0.0
9077,5.0,0.0
9077,0.5,0.0
9077,1.5,0.0
9081,1.0,0.0
9081,3.5,0.0
9081,4.5,0.0
9081,4.5,0.0
9073,3.5,0.0
9079,3.0,0.0
9079,3.5,0.0
9079,1.0,0.0
9082,0.5,0.0
9082,2.5,0.0
9082,3.5,0.0
9082,2.5,0.0
9082,3.5,0.0
9082,3.5,0.0
9073,4.5,0.0
9077,0.5,0.0
9077,3.5,0.0
9077,3.5,0.0
9073,2.5,0.0
9081,3.5,0.0
9081,5.0,0.0
9081,3.0,0.0
9081,4.5,3.5
9081,4.5,0.0
9081,4.5,0.0
9081,1.5,0.0
9079,3.0,0.0
9079,3.5,0.0
9079,3.5,0.0
9076,2.0,4.0
9076,0.0,0.0
9076,3.5,0.0
9076,0.0,0.0
9080,3.0,0.0
9080,3.5,0.0
9080,3.5,0.0
9080,3.5,0.0
9077,4.5,0.0
9073,4.5,0.0
9082,0.5,0.0
9082,2.0,0.0
9082,3.5,0.0
9082,1.0,0.0
9082,2.5,0.0
9082,2.0,0.0
9082,1.0,0.0
9081,3.5,0.0
9081,4.5,0.0
9081,3.5,0.0
9081,4.0,0.0
9081,3.5,0.0
9083,4.5,0.0
9083,4.5,0.0
9083,4.5,0.0
9083,4.0,0.0
9083,3.5,0.0
9083,3.0,0.0
9079,3.0,0.0
9077,2.5,0.0
9077,1.5,0.0
9077,0.5,0.0
9077,4.5,0.0
9077,4.5,0.0
9081,2.5,0.0
9081,3.5,0.0
9081,2.5,0.0
9080,4.5,4.0
9080,3.5,0.0
9080,4.5,0.0
9080,4.0,0.0
9080,1.5,0.0
9080,0.5,0.0
9080,0.5,0.0
9080,1.0,0.0
9082,2.5,0.0
9080,1.5,0.0
9082,2.5,0.0
9080,2.0,0.0
9082,3.5,0.0
9080,4.0,0.0
9082,1.5,0.0
9080,2.5,0.0
9080,4.5,0.0
9080,1.5,0.0
9080,4.5,0.0
9079,3.0,0.0
9079,3.5,0.0
9083,3.5,0.0
9083,4.5,0.0
9083,3.0,0.0
9083,3.5,0.0
9083,3.0,0.0
9083,3.0,0.0
9061,3.5,5.0
9061,3.5,3.5
9061,3.5,4.5
9061,4.5,4.5
9061,4.0,5.0
9061,5.0,4.0
9081,2.5,0.0
9083,3.0,0.0
9079,1.5,0.0
9079,3.0,0.0
9084,2.5,0.0
9081,3.5,0.0
9073,1.5,0.0
9079,2.0,0.0
9084,3.0,0.0
9061,4.5,4.5
9061,4.0,4.0
9061,4.0,4.5
9061,5.0,5.0
9082,1.0,0.0
9082,2.0,0.0
9082,4.5,0.0
9082,1.0,0.0
9082,1.0,0.0
9082,0.5,0.0
9082,2.5,0.0
9082,2.5,0.0
9082,2.0,0.0
9082,0.5,0.0
9083,5.0,0.0
9083,3.5,0.0
9083,3.0,0.0
9079,2.5,0.0
9079,0.5,0.0
9079,4.0,0.0
9079,2.5,0.0
9073,1.5,0.0
9051,3.5,3.5
9051,4.0,4.0
9051,5.0,3.5
9084,2.5,0.0
9061,1.0,0.0
9061,4.5,4.0
9073,0.5,0.0
9079,4.0,0.0
9082,3.5,0.0
9082,2.5,0.0
9082,4.5,0.0
9082,2.0,0.0
9082,3.5,0.0
9077,5.0,3.5
9077,4.5,4.0
9077,4.5,4.5
9084,4.5,0.0
9084,3.0,0.0
9076,4.5,0.0
9076,4.0,0.0
9076,2.5,0.0
9083,4.0,0.0
9079,4.0,0.0
9052,4.0,0.0
9052,4.0,0.0
9082,4.5,0.0
9080,4.5,4.0
9080,4.5,4.5
9080,4.5,0.0
9080,4.5,3.5
9080,5.0,0.0
9080,5.0,4.0
9080,4.5,4.0
9080,3.5,0.0
9076,4.5,0.0
9079,4.5,0.0
9079,3.0,0.0
9081,1.0,4.5
9052,4.5,0.0
9061,1.0,0.0
9061,0.5,4.0
9061,4.5,4.0
9061,5.0,4.5
9061,3.0,3.5
9061,4.5,5.0
9061,4.5,5.0
9061,1.0,4.5
9061,4.5,5.0
9061,2.5,5.0
9061,3.5,4.5
9039,4.0,4.5
9039,4.5,3.5
9039,4.0,3.5
9039,4.0,4.5
9039,1.5,4.5
9079,2.5,0.0
9082,2.5,0.0
9082,1.0,0.0
9082,2.5,0.0
9052,2.5,4.5
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,3.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9083,4.5,0.0
9083,3.5,0.0
9039,4.0,4.5
9039,4.5,5.0
9039,4.0,4.0
9079,3.5,0.0
9083,3.0,0.0
9083,3.0,0.0
9051,3.5,4.0
9051,4.0,5.0
9080,4.5,0.0
9080,5.0,0.0
9080,4.5,0.0
9080,5.0,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,5.0,0.0
9083,3.5,0.0
9083,4.5,0.0
9083,4.5,0.0
9039,4.5,4.0
9079,2.5,0.0
9079,2.5,0.0
9079,1.5,0.0
9083,4.5,0.0
9083,4.0,0.0
9083,4.5,0.0
9083,4.0,0.0
9052,4.0,0.0
9052,2.5,0.0
9052,4.0,0.0
9052,4.5,0.0
9081,4.5,4.5
9081,4.5,4.5
9081,4.5,4.5
9081,3.5,4.5
9081,5.0,4.0
9081,4.5,4.5
9081,3.5,3.5
9081,0.5,4.0
9081,3.0,4.5
9083,4.5,0.0
9083,4.0,0.0
9083,4.0,0.0
9079,4.5,0.0
9079,2.5,0.0
9077,3.0,0.0
9039,4.5,4.0
9039,3.5,4.0
9039,4.0,3.5
9039,5.0,4.5
9052,4.5,0.0
9052,4.5,0.0
9052,0.5,0.0
9052,1.0,0.0
9052,1.0,0.0
9052,1.0,0.0
9052,0.5,0.0
9052,1.0,0.0
9052,1.0,0.0
9052,0.5,0.0
9052,3.5,0.0
9079,3.5,0.0
9039,4.0,4.5
9081,4.5,5.0
9081,3.5,4.5
9081,3.5,4.0
9081,3.5,4.5
9081,4.0,4.0
9081,4.0,4.5
9081,0.5,4.5
9081,3.5,4.0
9081,2.5,3.5
9052,1.5,0.0
9052,2.5,0.0
9051,0.0,0.0
9082,0.5,0.0
9039,3.0,5.0
9039,3.5,4.0
9052,2.5,0.0
9052,3.5,0.0
9083,3.0,4.5
9052,2.0,0.0
9076,3.0,0.0
9039,4.0,5.0
9039,4.0,4.0
9083,0.5,0.0
9052,3.0,0.0
9051,0.0,0.0
9082,2.5,0.0
9082,2.5,0.0
9082,3.5,0.0
9082,1.5,0.0
9082,1.0,0.0
9083,4.0,0.0
9051,0.0,0.0
9042,4.0,5.0
9042,4.0,5.0
9086,1.5,0.0
9086,3.5,0.0
9086,1.5,0.0
9086,3.5,0.0
9086,2.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,3.5,0.0
9086,0.5,0.0
9086,3.0,0.0
9086,1.0,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,4.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9051,0.0,0.0
9052,2.5,0.0
9052,1.5,0.0
9083,2.0,0.0
9052,1.5,0.0
9052,4.5,0.0
9079,3.0,0.0
9079,3.5,0.0
9079,0.5,0.0
9079,1.5,0.0
9052,2.5,0.0
9081,0.5,4.5
9082,4.5,4.5
9082,1.0,4.5
9082,3.5,4.5
9082,2.0,4.5
9082,2.5,4.0
9082,1.5,3.5
9082,4.5,4.0
9082,3.5,4.0
9082,2.5,4.5
9082,1.5,4.0
9076,1.5,0.0
9076,4.0,0.0
9080,4.5,0.0
9080,4.5,0.0
9080,2.5,0.0
9080,3.5,0.0
9081,0.5,0.0
9079,3.0,0.0
9079,2.5,0.0
9079,4.0,0.0
9079,1.5,0.0
9079,3.0,0.0
9079,2.5,0.0
9079,3.0,0.0
9079,1.0,0.0
9079,3.5,0.0
9086,1.0,0.0
9086,3.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,3.5,0.0
9086,2.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,2.0,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,2.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,4.5,0.0
9086,1.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,2.0,0.0
9039,4.0,5.0
9039,2.0,4.5
9039,2.5,5.0
9081,0.5,0.0
9082,0.5,0.0
9088,3.5,0.0
9088,4.5,0.0
9088,4.5,0.0
9088,1.5,0.0
9088,2.5,0.0
9088,1.5,0.0
9088,2.5,0.0
9088,4.5,0.0
9088,3.5,0.0
9088,3.5,0.0
9088,2.5,0.0
9088,1.5,0.0
9088,1.5,0.0
9088,0.5,0.0
9088,1.0,0.0
9088,1.5,0.0
9088,2.5,0.0
9088,0.5,0.0
9088,1.5,0.0
9088,1.5,0.0
9088,0.5,0.0
9088,0.5,0.0
9088,3.5,0.0
9088,1.0,0.0
9088,0.5,0.0
9088,2.0,0.0
9080,5.0,5.0
9080,4.0,4.5
9080,4.5,4.0
9080,3.5,4.0
9080,3.5,4.5
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,3.5,0.0
9086,2.5,0.0
9086,1.0,0.0
9086,3.5,0.0
9086,3.5,0.0
9086,2.5,0.0
9086,2.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,3.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,0.5,0.0
9086,1.0,0.0
9086,0.5,0.0
9081,1.5,0.0
9039,4.5,4.5
9080,2.5,0.0
9088,3.5,0.0
9088,4.5,0.0
9083,0.0,0.0
9089,4.5,0.0
9089,4.5,0.0
9089,3.5,3.0
9089,2.5,0.0
9051,0.0,0.0
9073,3.5,4.5
9051,0.0,0.0
9081,5.0,4.0
9081,3.5,4.0
9081,3.5,4.5
9081,4.5,4.0
9081,4.5,4.0
9081,5.0,4.0
9081,1.5,4.0
9081,1.5,5.0
9081,4.5,4.5
9089,2.5,4.0
9088,4.0,0.0
9088,4.5,0.0
9089,2.0,0.0
9083,0.0,0.0
9083,0.0,0.0
9083,0.0,0.0
9081,5.0,4.0
9081,0.5,4.0
9081,4.5,5.0
9081,3.5,4.0
9081,5.0,4.5
9082,3.0,4.0
9087,4.0,0.0
9087,3.5,0.0
9087,5.0,0.0
9086,3.5,4.5
9086,1.5,4.0
9086,4.0,4.5
9086,4.5,4.0
9086,1.5,4.5
9086,2.5,4.5
9086,4.5,4.0
9086,2.5,4.5
9086,2.5,5.0
